ID,timestamp,X1,X2,X5,X7,X8
3432,29782,16.45,16.77,18.06,16.77,17.41
4798,29783,16.45,16.77,18.06,16.77,17.41
811,29786,16.45,16.77,18.06,16.77,17.41
6051,29789,16.45,16.77,18.06,16.45,17.41
2105,29790,16.45,16.77,18.06,16.45,17.41
3433,29792,16.45,16.77,18.06,16.45,17.41
4799,29793,16.45,16.77,18.06,16.45,17.41
812,29797,16.45,16.45,18.06,16.45,17.41
6052,29800,16.45,16.45,18.06,16.77,17.41
2106,29800,16.45,16.45,18.06,16.77,17.41
3434,29802,16.45,16.45,18.06,16.77,17.41
4800,29804,16.12,16.45,18.06,16.77,17.41
813,29807,16.12,16.45,18.06,16.77,17.09
6053,29810,16.12,16.45,17.74,16.77,17.09
2107,29810,16.12,16.45,17.74,16.77,17.09
3435,29812,16.12,16.45,17.74,16.77,17.09
4801,29814,16.12,16.45,17.74,16.77,17.09
814,29817,16.12,16.12,17.74,16.77,16.77
6054,29820,16.12,16.12,17.74,16.77,16.77
2108,29821,16.12,16.12,17.74,16.77,16.77
3436,29823,16.12,16.12,17.74,16.77,16.77
4802,29824,16.12,16.12,17.74,16.77,16.77
815,29828,16.12,16.45,17.74,16.77,17.09
6055,29830,16.12,16.45,17.41,16.12,17.09
2109,29831,16.12,16.45,17.41,16.12,17.09
3437,29833,16.12,16.45,17.41,16.12,17.09
4803,29834,15.8,16.45,17.41,16.12,17.09
816,29838,15.8,,17.41,16.12,16.45
2110,29841,15.8,,17.41,16.12,16.45
6056,29841,15.8,,17.41,16.12,16.45
3438,29843,15.8,,17.41,16.12,16.45
4804,29845,15.8,,17.41,16.12,16.45
817,29848,15.8,16.12,17.41,16.12,16.77
2111,29851,15.8,16.12,17.41,16.77,16.77
6057,29851,15.8,16.12,17.41,16.77,16.77
3439,29854,15.8,16.12,17.41,16.77,16.77
4805,29855,15.8,16.12,17.41,16.77,16.77
818,29858,15.8,16.12,17.41,16.77,16.77
6058,29861,15.8,16.12,17.41,16.12,16.77
2112,29862,15.8,16.12,17.41,16.12,16.77
3440,29864,15.8,16.12,17.41,16.12,16.77
4806,29865,15.8,16.12,17.41,16.12,16.77
819,29869,15.8,15.8,17.41,16.12,16.12
6059,29871,15.8,15.8,17.09,15.8,16.12
2113,29872,15.8,15.8,17.09,15.8,16.12
3441,29874,15.8,15.8,17.09,15.8,16.12
4807,29875,15.8,15.8,17.09,15.8,16.12
820,29879,15.8,15.48,17.09,15.8,16.12
2114,29882,15.8,15.48,17.09,16.12,16.12
6060,29882,15.8,15.48,17.09,16.12,16.12
3442,29884,15.8,15.48,17.09,16.12,16.12
4808,29886,15.48,15.48,17.09,16.12,16.12
821,29889,15.48,15.48,17.09,16.12,16.12
6061,29892,15.48,15.48,17.09,16.12,16.12
2115,29892,15.48,15.48,17.09,16.12,16.12
3443,29895,15.8,15.48,17.09,16.12,16.12
4809,29896,15.8,15.48,17.09,16.12,16.12
822,29899,15.8,15.8,17.09,16.12,16.12
6062,29902,15.8,15.8,17.41,16.77,16.12
2116,29903,15.8,15.8,17.41,16.77,16.12
3444,29905,16.12,15.8,17.41,16.77,16.12
4810,29906,16.12,15.8,17.41,16.77,16.12
823,29910,16.12,15.8,17.41,16.77,16.45
6063,29913,16.12,15.8,17.74,16.77,16.45
2117,29913,16.12,15.8,17.74,16.77,16.45
3445,29915,16.12,15.8,17.74,16.77,16.45
4811,29917,16.12,15.8,17.74,16.77,16.45
824,29920,16.12,16.12,17.74,16.77,16.77
2118,29923,16.12,16.12,17.74,16.45,16.77
6064,29923,16.12,16.12,17.74,16.45,16.77
3446,29925,16.12,16.12,17.74,16.45,16.77
4812,29927,16.12,16.12,17.74,16.45,16.77
825,29930,16.12,15.8,17.74,16.45,16.77
6065,29933,16.12,15.8,17.74,16.45,16.77
2119,29934,16.12,15.8,17.74,16.45,16.77
3447,29936,15.8,15.8,17.74,16.45,16.77
4813,29937,15.8,15.8,17.74,16.45,16.77
826,29940,15.8,15.8,17.74,16.45,16.77
6066,29943,15.8,15.8,17.74,16.45,16.77
2120,29944,15.8,15.8,17.74,16.45,16.77
3448,29946,16.12,15.8,17.74,16.45,16.77
4814,29947,16.12,15.8,17.74,16.45,16.77
827,29951,16.12,16.12,17.74,16.45,16.77
6067,29954,16.12,16.12,18.06,16.45,16.77
2121,29954,16.12,16.12,18.06,16.45,16.77
3449,29956,16.12,16.12,18.06,16.45,16.77
4815,29958,16.12,16.12,18.06,16.45,16.77
828,29961,16.12,16.45,18.06,16.45,16.77
6068,29964,16.12,16.45,18.06,16.77,16.77
2122,29964,16.12,16.45,18.06,16.77,16.77
3450,29966,16.12,16.45,18.06,16.77,16.77
4816,29968,16.45,16.45,18.06,16.77,16.77
829,29971,16.45,16.45,18.06,16.77,16.77
6069,29974,16.45,16.45,18.06,16.77,16.77
2123,29975,16.45,16.45,18.06,16.77,16.77
3451,29977,16.45,16.45,18.06,16.77,16.77
4817,29978,16.45,16.45,18.06,16.77,16.77
830,29982,16.45,16.45,18.06,16.77,17.09
6070,29984,16.45,16.45,18.06,16.77,17.09
2124,29985,16.45,16.45,18.06,16.77,17.09
3452,29987,16.45,16.45,18.06,16.77,17.09
4818,29988,16.45,16.45,18.06,16.77,17.09
831,29992,16.45,16.45,18.06,16.77,17.09
6071,29995,16.45,16.45,18.06,16.77,17.09
2125,29995,16.45,16.45,18.06,16.77,17.09
3453,29997,16.45,16.45,18.06,16.77,17.09
4819,29999,16.77,16.45,18.06,16.77,17.09
832,30002,16.77,16.45,18.06,16.77,17.09
6072,30005,16.77,16.45,18.38,16.77,17.09
2126,30005,16.77,16.45,18.38,16.77,17.09
3454,30008,16.77,16.45,18.38,16.77,17.09
4820,30009,16.77,16.45,18.38,16.77,17.09
833,30012,16.77,16.77,18.38,16.77,
6073,30015,16.77,16.77,18.38,17.09,
2127,30016,16.77,16.77,18.38,17.09,
3455,30018,17.09,16.77,18.38,17.09,
4821,30019,17.09,16.77,18.38,17.09,
834,30023,17.09,16.77,18.38,17.09,
6074,30025,17.09,16.77,18.7,17.09,
2128,30026,17.09,16.77,18.7,17.09,
3456,30028,17.09,16.77,18.7,17.09,
4822,30029,17.41,16.77,18.7,17.09,
835,30033,17.41,17.09,18.7,17.09,17.74
2129,30036,17.41,17.09,18.7,17.41,17.74
6075,30036,17.41,17.09,18.7,17.41,17.74
3457,30038,17.41,17.09,18.7,17.41,17.74
4823,30040,17.74,17.09,18.7,17.41,17.74
836,30043,17.74,17.41,18.7,17.41,17.74
6076,30046,17.74,17.41,19.03,17.41,17.74
2130,30046,17.74,17.41,19.03,17.41,17.74
3458,30049,18.06,17.41,19.03,17.41,17.74
4824,30050,18.06,17.41,19.03,17.41,17.74
837,30053,18.06,17.74,19.03,17.41,18.06
6077,30056,18.06,17.74,18.7,18.38,18.06
2131,30057,18.06,17.74,18.7,18.38,18.06
3459,30059,18.38,17.74,18.7,18.38,18.06
4825,30060,18.38,17.74,18.7,18.38,18.06
838,30064,18.38,18.38,18.7,18.38,18.38
2132,30067,18.38,18.38,19.35,18.7,18.38
6078,30067,18.38,18.38,19.35,18.7,18.38
3460,30069,18.38,18.38,19.35,18.7,18.38
4826,30071,19.35,18.38,19.35,18.7,18.38
839,30074,19.35,18.7,19.35,18.7,19.03
6079,30077,19.35,18.7,19.67,19.35,19.03
2133,30077,19.35,18.7,19.67,19.35,19.03
3461,30079,19.35,18.7,19.67,19.35,19.03
4827,30081,20.0,18.7,19.67,19.35,19.03
840,30084,20.0,18.7,19.67,19.35,19.03
6080,30087,20.0,18.7,19.67,18.7,19.03
2134,30088,20.0,18.7,19.67,18.7,19.03
3462,30090,19.67,18.7,19.67,18.7,19.03
4828,30091,19.67,18.7,19.67,18.7,19.03
841,30094,19.67,19.35,19.67,18.7,
6081,30097,19.67,19.35,19.67,18.7,
2135,30098,19.67,19.35,19.67,18.7,
3463,30100,,19.35,19.67,18.7,
4829,30101,,19.35,19.67,18.7,
842,30105,,19.03,19.67,18.7,19.35
2136,30108,,19.03,20.32,19.67,19.35
6082,30108,,19.03,20.32,19.67,19.35
3464,30110,,19.03,20.32,19.67,19.35
4830,30112,19.67,19.03,20.32,19.67,19.35
843,30115,19.67,19.67,20.32,19.67,19.67
2137,30118,19.67,19.67,20.32,19.67,19.67
6083,30118,19.67,19.67,20.32,19.67,19.67
3465,30120,19.67,19.67,20.32,19.67,19.67
4831,30122,20.0,19.67,20.32,19.67,19.67
844,30125,20.0,19.35,20.32,19.67,19.67
6084,30128,20.0,19.35,20.64,20.0,19.67
2138,30129,20.0,19.35,20.64,20.0,19.67
3466,30131,21.29,19.35,20.64,20.0,19.67
4832,30132,21.29,19.35,20.64,20.0,19.67
845,30136,21.29,20.0,20.64,20.0,20.32
6085,30138,21.29,20.0,20.96,20.96,20.32
2139,30139,21.29,20.0,20.96,20.96,20.32
3467,30141,21.29,20.0,20.96,20.96,20.32
4833,30142,22.25,20.0,20.96,20.96,20.32
846,30146,22.25,21.29,20.96,20.96,
2140,30149,22.25,21.29,,21.93,
3468,30151,22.25,21.29,,21.93,
4834,30153,24.51,21.29,,21.93,
847,30156,24.51,20.96,,21.93,21.29
6086,30159,24.51,20.96,22.25,21.29,21.29
2141,30159,24.51,20.96,22.25,21.29,21.29
3469,30162,,20.96,22.25,21.29,21.29
4835,30163,,20.96,22.25,21.29,21.29
848,30166,,20.96,22.25,21.29,20.64
6087,30169,,20.96,22.25,21.61,20.64
2142,30170,,20.96,22.25,21.61,20.64
3470,30172,24.19,20.96,22.25,21.61,20.64
4836,30173,24.19,20.96,22.25,21.61,20.64
849,30177,24.19,20.64,22.25,21.61,20.96
6088,30179,24.19,20.64,22.9,22.25,20.96
2143,30180,24.19,20.64,22.9,22.25,20.96
3471,30182,24.19,20.64,22.9,22.25,20.96
4837,30183,24.83,20.64,22.9,22.25,20.96
850,30187,24.83,,22.9,22.25,21.29
6089,30190,24.83,,22.58,24.51,21.29
3472,30192,24.83,,22.58,24.51,21.29
4838,30194,24.83,,22.58,24.51,21.29
851,30197,24.83,,22.58,24.51,20.96
6090,30200,24.83,,23.22,25.16,20.96
3473,30203,26.12,,23.22,25.16,20.96
4839,30204,26.12,,23.22,25.16,20.96
852,30207,26.12,,23.22,25.16,20.96
6091,30210,26.12,,22.58,21.29,20.96
3474,30213,23.54,,22.58,21.29,20.96
4840,30214,23.54,,22.58,21.29,20.96
853,30218,23.54,,22.58,21.29,20.96
2144,30221,23.54,,22.58,23.54,20.96
6092,30221,23.54,,22.58,23.54,20.96
3475,30223,23.54,,22.58,23.54,20.96
4841,30225,23.22,,22.58,23.54,20.96
854,30228,23.22,21.93,22.58,23.54,
6093,30231,23.22,21.93,23.54,24.51,
2145,30231,23.22,21.93,23.54,24.51,
3476,30233,23.22,21.93,23.54,24.51,
4842,30235,25.8,21.93,23.54,24.51,
855,30238,25.8,,23.54,24.51,21.61
6094,30241,25.8,,23.87,26.12,21.61
3477,30244,24.83,,23.87,26.12,21.61
4843,30245,24.83,,23.87,26.12,21.61
856,30248,24.83,22.9,23.87,26.12,
2146,30252,24.83,22.9,23.87,24.51,
3478,30254,25.48,22.9,23.87,24.51,
4844,30255,25.48,22.9,23.87,24.51,
857,30259,25.48,23.87,23.87,24.51,
2147,30262,25.48,23.87,23.87,26.12,
3479,30264,25.48,23.87,23.87,26.12,
4845,30266,25.8,23.87,23.87,26.12,
858,30269,25.8,23.54,23.87,26.12,23.87
6095,30272,25.8,23.54,23.87,25.48,23.87
2148,30272,25.8,23.54,23.87,25.48,23.87
3480,30274,25.8,23.54,23.87,25.48,23.87
4846,30276,24.19,23.54,23.87,25.48,23.87
859,30279,24.19,23.22,23.87,25.48,23.54
6096,30282,24.19,23.22,24.19,24.83,23.54
2149,30283,24.19,23.22,24.19,24.83,23.54
3481,30285,24.83,23.22,24.19,24.83,23.54
4847,30286,24.83,23.22,24.19,24.83,23.54
860,30290,24.83,22.9,24.19,24.83,23.22
6097,30292,24.83,22.9,23.87,24.83,23.22
2150,30293,24.83,22.9,23.87,24.83,23.22
3482,30295,24.83,22.9,23.87,24.83,23.22
4848,30296,25.16,22.9,23.87,24.83,23.22
861,30300,25.16,22.9,23.87,24.83,22.9
2151,30303,25.16,22.9,24.19,24.19,22.9
6098,30303,25.16,22.9,24.19,24.19,22.9
3483,30305,25.16,22.9,24.19,24.19,22.9
4849,30307,25.48,22.9,24.19,24.19,22.9
862,30310,25.48,22.9,24.19,24.19,22.25
2152,30313,25.48,22.9,24.19,24.19,22.25
6099,30313,25.48,22.9,24.19,24.19,22.25
3484,30316,25.16,22.9,24.19,24.19,22.25
4850,30317,25.16,22.9,24.19,24.19,22.25
863,30320,25.16,23.22,24.19,24.19,21.61
6100,30323,25.16,23.22,23.87,23.54,21.61
2153,30324,25.16,23.22,23.87,23.54,21.61
3485,30326,24.83,23.22,23.87,23.54,21.61
4851,30327,24.83,23.22,23.87,23.54,21.61
864,30331,24.83,,23.87,23.54,
3486,30336,24.83,,23.87,23.54,
4852,30337,23.87,,23.87,23.54,
865,30341,23.87,22.9,23.87,23.54,22.58
2154,30344,23.87,22.9,24.19,22.9,22.58
6101,30344,23.87,22.9,24.19,22.9,22.58
3487,30346,23.87,22.9,24.19,22.9,22.58
4853,30348,24.19,22.9,24.19,22.9,22.58
866,30351,24.19,24.19,24.19,22.9,22.58
6102,30354,24.19,24.19,24.19,23.22,22.58
2155,30354,24.19,24.19,24.19,23.22,22.58
3488,30357,23.87,24.19,24.19,23.22,22.58
4854,30358,23.87,24.19,24.19,23.22,22.58
867,30361,23.87,22.9,24.19,23.22,21.93
6103,30364,23.87,22.9,23.87,22.9,21.93
2156,30365,23.87,22.9,23.87,22.9,21.93
3489,30367,23.87,22.9,23.87,22.9,21.93
4855,30368,23.87,22.9,23.87,22.9,21.93
868,30372,23.87,,23.87,22.9,21.61
6104,30375,23.87,,24.19,21.29,21.61
3490,30377,23.87,,24.19,21.29,21.61
4856,30379,23.54,,24.19,21.29,21.61
869,30382,23.54,22.9,24.19,21.29,22.25
6105,30385,23.54,22.9,23.87,21.29,22.25
2157,30385,23.54,22.9,23.87,21.29,22.25
3491,30387,23.54,22.9,23.87,21.29,22.25
4857,30389,23.54,22.9,23.87,21.29,22.25
870,30392,23.54,21.61,23.87,21.29,22.25
6106,30395,23.54,21.61,23.54,22.25,22.25
2158,30395,23.54,21.61,23.54,22.25,22.25
3492,30398,22.9,21.61,23.54,22.25,22.25
4858,30399,22.9,21.61,23.54,22.25,22.25
871,30402,22.9,22.58,23.54,22.25,21.29
6107,30405,22.9,22.58,23.22,22.25,21.29
2159,30406,22.9,22.58,23.22,22.25,21.29
3493,30408,22.58,22.58,23.22,22.25,21.29
4859,30409,22.58,22.58,23.22,22.25,21.29
872,30413,22.58,,23.22,22.25,21.61
6108,30416,22.58,,23.54,21.93,21.61
3494,30418,22.58,,23.54,21.93,21.61
4860,30420,24.51,,23.54,21.93,21.61
873,30423,24.51,22.58,23.54,21.93,22.58
6109,30426,24.51,22.58,23.87,22.9,22.58
2160,30426,24.51,22.58,23.87,22.9,22.58
3495,30428,24.51,22.58,23.87,22.9,22.58
4861,30430,24.19,22.58,23.87,22.9,22.58
874,30433,24.19,22.58,23.87,22.9,22.25
6110,30436,24.19,22.58,24.19,23.22,22.25
2161,30437,24.19,22.58,24.19,23.22,22.25
3496,30439,24.19,22.58,24.19,23.22,22.25
4862,30440,24.19,22.58,24.19,23.22,22.25
875,30444,24.19,,24.19,23.22,22.58
6111,30446,24.19,,24.83,24.19,22.58
2162,30447,24.19,,24.83,24.19,22.58
3497,30449,24.19,,24.83,24.19,22.58
4863,30450,24.51,,24.83,24.19,22.58
876,30454,24.51,23.87,24.83,24.19,22.58
6112,30457,24.51,23.87,24.51,23.87,22.58
2163,30457,24.51,23.87,24.51,23.87,22.58
3498,30459,24.51,23.87,24.51,23.87,22.58
4864,30461,24.51,23.87,24.51,23.87,22.58
877,30464,24.51,23.87,24.51,23.87,22.58
6113,30467,24.51,23.87,24.51,23.54,22.58
2164,30467,24.51,23.87,24.51,23.54,22.58
3499,30470,23.54,23.87,24.51,23.54,22.58
4865,30471,23.54,23.87,24.51,23.54,22.58
878,30474,23.54,22.9,24.51,23.54,21.93
6114,30477,23.54,22.9,23.54,22.58,21.93
2165,30478,23.54,22.9,23.54,22.58,21.93
3500,30480,23.22,22.9,23.54,22.58,21.93
4866,30481,23.22,22.9,23.54,22.58,21.93
879,30485,23.22,22.58,23.54,22.58,21.93
6115,30487,23.22,22.58,23.87,22.9,21.93
2166,30488,23.22,22.58,23.87,22.9,21.93
3501,30490,23.22,22.58,23.87,22.9,21.93
4867,30491,23.54,22.58,23.87,22.9,21.93
880,30495,23.54,,23.87,22.9,22.25
6116,30498,23.54,,,23.22,22.25
2167,30498,23.54,,,23.22,22.25
3502,30500,23.54,,,23.22,22.25
4868,30502,24.19,,,23.22,22.25
881,30505,24.19,23.22,,23.22,22.9
2168,30508,24.19,23.22,24.19,23.54,22.9
6117,30508,24.19,23.22,24.19,23.54,22.9
3503,30511,25.16,23.22,24.19,23.54,22.9
4869,30512,25.16,23.22,24.19,23.54,22.9
882,30515,25.16,,24.19,23.54,23.54
6118,30518,25.16,,24.83,24.19,23.54
2169,30519,25.16,,24.83,24.19,23.54
3504,30521,24.83,,24.83,24.19,23.54
4870,30522,24.83,,24.83,24.19,23.54
883,30526,24.83,23.87,24.83,24.19,22.9
6119,30529,24.83,23.87,24.19,23.54,22.9
2170,30529,24.83,23.87,24.19,23.54,22.9
3505,30531,24.83,23.87,24.19,23.54,22.9
4871,30533,24.19,23.87,24.19,23.54,22.9
884,30536,24.19,23.87,24.19,23.54,22.9
2171,30539,24.19,23.87,24.51,,22.9
6120,30539,24.19,23.87,24.51,,22.9
3506,30541,24.19,23.87,24.51,,22.9
4872,30543,24.51,23.87,24.51,,22.9
885,30546,24.51,23.54,24.51,,22.9
2172,30549,24.51,23.54,24.51,23.22,22.9
6121,30549,24.51,23.54,24.51,23.22,22.9
3507,30552,24.19,23.54,24.51,23.22,22.9
4873,30553,24.19,23.54,24.51,23.22,22.9
886,30556,24.19,22.9,24.51,23.22,22.25
6122,30559,24.19,22.9,24.19,22.9,22.25
2173,30560,24.19,22.9,24.19,22.9,22.25
3508,30562,22.9,22.9,24.19,22.9,22.25
4874,30563,22.9,22.9,24.19,22.9,22.25
887,30567,22.9,,24.19,22.9,21.93
6123,30570,22.9,,23.22,22.58,21.93
2174,30570,22.9,,23.22,22.58,21.93
3509,30572,22.9,,23.22,22.58,21.93
4875,30574,22.58,,23.22,22.58,21.93
888,30577,22.58,21.93,23.22,22.58,21.61
6124,30580,22.58,21.93,22.9,21.93,21.61
2175,30580,22.58,21.93,22.9,21.93,21.61
3510,30582,22.58,21.93,22.9,21.93,21.61
4876,30584,22.9,21.93,22.9,21.93,21.61
889,30587,22.9,,22.9,21.93,
3511,30593,22.58,,23.22,21.93,
4877,30594,22.58,,23.22,21.93,
890,30598,22.58,21.93,23.22,21.93,21.61
6125,30600,22.58,21.93,22.9,22.25,21.61
2176,30601,22.58,21.93,22.9,22.25,21.61
3512,30603,22.58,21.93,22.9,22.25,21.61
4878,30604,22.58,21.93,22.9,22.25,21.61
891,30608,22.58,21.93,22.9,22.25,21.61
2177,30611,22.58,21.93,22.9,21.93,21.61
6126,30611,22.58,21.93,22.9,21.93,21.61
3513,30613,22.58,21.93,22.9,21.93,21.61
4879,30615,22.25,21.93,22.9,21.93,21.61
892,30618,22.25,,22.9,21.93,21.93
6127,30621,22.25,,22.9,21.93,21.93
3514,30624,21.93,,22.9,21.93,21.93
4880,30625,21.93,,22.9,21.93,21.93
893,30628,21.93,,22.9,21.93,21.61
6128,30631,21.93,,22.9,21.61,21.61
3515,30634,22.25,,22.9,21.61,21.61
4881,30635,22.25,,22.9,21.61,21.61
894,30639,22.25,,22.9,21.61,21.61
6129,30641,22.25,,,21.29,21.61
3516,30644,22.25,,,21.29,21.61
4882,30645,21.93,,,21.29,21.61
895,30649,21.93,21.61,,21.29,21.61
6130,30652,21.93,21.61,22.9,21.61,21.61
2178,30652,21.93,21.61,22.9,21.61,21.61
3517,30654,21.93,21.61,22.9,21.61,21.61
4883,30656,21.61,21.61,22.9,21.61,21.61
896,30659,21.61,,22.9,21.61,21.61
2179,30662,21.61,,22.58,21.29,21.61
6131,30662,21.61,,22.58,21.29,21.61
3518,30665,21.61,,22.58,21.29,21.61
4884,30666,21.61,,22.58,21.29,21.61
897,30669,21.61,21.29,22.58,21.29,21.61
6132,30672,21.61,21.29,22.58,21.61,21.61
2180,30673,21.61,21.29,22.58,21.61,21.61
3519,30675,21.61,21.29,22.58,21.61,21.61
4885,30676,21.61,21.29,22.58,21.61,21.61
898,30680,21.61,21.29,22.58,21.61,21.61
2181,30683,21.61,21.29,22.58,21.61,21.61
6133,30683,21.61,21.29,22.58,21.61,21.61
3520,30685,21.61,21.29,22.58,21.61,21.61
4886,30687,21.93,21.29,22.58,21.61,21.61
899,30690,21.93,21.61,22.58,21.61,21.61
6134,30693,21.93,21.61,22.58,21.29,21.61
2182,30693,21.93,21.61,22.58,21.29,21.61
3521,30695,21.93,21.61,22.58,21.29,21.61
4887,30697,21.61,21.61,22.58,21.29,21.61
900,30700,21.61,21.29,22.58,21.29,21.61
6135,30703,21.61,21.29,22.58,21.29,21.61
2183,30703,21.61,21.29,22.58,21.29,21.61
3522,30706,21.61,21.29,22.58,21.29,21.61
4888,30707,21.61,21.29,22.58,21.29,21.61
901,30710,21.61,20.96,22.58,21.29,21.61
6136,30713,21.61,20.96,22.25,21.29,21.61
2184,30714,21.61,20.96,22.25,21.29,21.61
3523,30716,21.29,20.96,22.25,21.29,21.61
4889,30717,21.29,20.96,22.25,21.29,21.61
902,30721,21.29,,22.25,21.29,
2185,30724,21.29,,22.25,,
6137,30724,21.29,,22.25,,
3524,30726,21.29,,22.25,,
4890,30728,20.96,,22.25,,
903,30731,20.96,20.64,22.25,,
6138,30734,20.96,20.64,22.25,20.96,
2186,30734,20.96,20.64,22.25,20.96,
3525,30736,20.96,20.64,22.25,20.96,
4891,30738,20.96,20.64,22.25,20.96,
904,30741,20.96,20.96,22.25,20.96,21.29
6139,30744,20.96,20.96,22.25,20.96,21.29
2187,30744,20.96,20.96,22.25,20.96,21.29
3526,30747,20.96,20.96,22.25,20.96,21.29
4892,30748,20.96,20.96,22.25,20.96,21.29
905,30752,20.96,,22.25,20.96,21.29
6140,30754,20.96,,22.25,20.96,21.29
2188,30755,20.96,,22.25,20.96,21.29
3527,30757,20.96,,22.25,20.96,21.29
4893,30758,20.96,,22.25,20.96,21.29
906,30762,20.96,,22.25,20.96,21.29
2189,30765,20.96,,22.25,21.29,21.29
6141,30765,20.96,,22.25,21.29,21.29
3528,30767,20.96,,22.25,21.29,21.29
4894,30769,21.29,,22.25,21.29,21.29
907,30772,21.29,21.29,22.25,21.29,21.61
2190,30775,21.29,21.29,22.25,21.29,21.61
6142,30775,21.29,21.29,22.25,21.29,21.61
3529,30778,21.29,21.29,22.25,21.29,21.61
4895,30779,21.29,21.29,22.25,21.29,21.61
908,30782,21.29,21.29,22.25,21.29,21.61
6143,30785,21.29,21.29,22.58,21.29,21.61
2191,30786,21.29,21.29,22.58,21.29,21.61
3530,30788,21.29,21.29,22.58,21.29,21.61
4896,30789,21.29,21.29,22.58,21.29,21.61
909,30793,21.29,20.96,22.58,21.29,21.61
6144,30795,21.29,20.96,22.25,21.29,21.61
2192,30796,21.29,20.96,22.25,21.29,21.61
3531,30798,21.29,20.96,22.25,21.29,21.61
4897,30799,20.96,20.96,22.25,21.29,21.61
910,30803,20.96,20.96,22.25,21.29,21.61
6145,30806,20.96,20.96,22.25,21.29,21.61
2193,30806,20.96,20.96,22.25,21.29,21.61
3532,30808,20.96,20.96,22.25,21.29,21.61
4898,30810,20.96,20.96,22.25,21.29,21.61
911,30813,20.96,20.64,22.25,21.29,21.29
6146,30816,20.96,20.64,21.93,20.96,21.29
2194,30816,20.96,20.64,21.93,20.96,21.29
3533,30819,20.96,20.64,21.93,20.96,21.29
4899,30820,20.96,20.64,21.93,20.96,21.29
912,30823,20.96,20.32,21.93,20.96,20.96
6147,30826,20.96,20.32,21.93,20.64,20.96
2195,30827,20.96,20.32,21.93,20.64,20.96
3534,30829,20.32,20.32,21.93,20.64,20.96
4900,30830,20.32,20.32,21.93,20.64,20.96
913,30834,20.32,20.64,21.93,20.64,20.96
2196,30837,20.32,20.64,21.93,20.64,20.96
6148,30837,20.32,20.64,21.93,20.64,20.96
3535,30839,20.32,20.64,21.93,20.64,20.96
4901,30841,20.32,20.64,21.93,20.64,20.96
914,30844,20.32,20.0,21.93,20.64,20.96
6149,30847,20.32,20.0,21.93,18.38,20.96
2197,30847,20.32,20.0,21.93,18.38,20.96
3536,30849,20.32,20.0,21.93,18.38,20.96
4902,30851,20.64,20.0,21.93,18.38,20.96
915,30854,20.64,20.0,21.93,18.38,20.96
6150,30857,20.64,20.0,21.61,19.03,20.96
2198,30857,20.64,20.0,21.61,19.03,20.96
3537,30860,20.32,20.0,21.61,19.03,20.96
4903,30861,20.32,20.0,21.61,19.03,20.96
916,30864,20.32,20.0,21.61,19.03,20.96
6151,30867,20.32,20.0,21.61,19.35,20.96
2199,30868,20.32,20.0,21.61,19.35,20.96
3538,30870,20.0,20.0,21.61,19.35,20.96
4904,30871,20.0,20.0,21.61,19.35,20.96
917,30875,20.0,20.96,21.61,19.35,21.61
2200,30878,20.0,20.96,22.58,20.0,21.61
6152,30878,20.0,20.96,22.58,20.0,21.61
3539,30880,20.0,20.96,22.58,20.0,21.61
4905,30882,21.29,20.96,22.58,20.0,21.61
918,30885,21.29,21.29,22.58,20.0,21.61
6153,30888,21.29,21.29,22.25,20.96,21.61
2201,30888,21.29,21.29,22.25,20.96,21.61
3540,30890,21.29,21.29,22.25,20.96,21.61
4906,30892,21.29,21.29,22.25,20.96,21.61
919,30895,21.29,21.61,22.25,20.96,21.93
6154,30898,21.29,21.61,22.58,21.29,21.93
2202,30898,21.29,21.61,22.58,21.29,21.93
3541,30901,21.61,21.61,22.58,21.29,21.93
4907,30902,21.61,21.61,22.58,21.29,21.93
920,30906,21.61,20.96,22.58,21.29,21.93
6155,30908,21.61,20.96,23.22,21.29,21.93
2203,30909,21.61,20.96,23.22,21.29,21.93
3542,30911,21.61,20.96,23.22,21.29,21.93
4908,30912,20.96,20.96,23.22,21.29,21.93
921,30916,20.96,20.96,23.22,21.29,21.61
2204,30919,20.96,20.96,22.25,20.96,21.61
6156,30919,20.96,20.96,22.25,20.96,21.61
3543,30921,20.96,20.96,22.25,20.96,21.61
4909,30923,20.64,20.96,22.25,20.96,21.61
922,30926,20.64,20.96,22.25,20.96,21.29
2205,30929,20.64,20.96,22.25,20.64,21.29
6157,30929,20.64,20.96,22.25,20.64,21.29
3544,30932,20.32,20.96,22.25,20.64,21.29
4910,30933,20.32,20.96,22.25,20.64,21.29
923,30936,20.32,20.32,22.25,20.64,20.32
6158,30939,20.32,20.32,22.25,21.29,20.32
2206,30940,20.32,20.32,22.25,21.29,20.32
3545,30942,20.64,20.32,22.25,21.29,20.32
4911,30943,20.64,20.32,22.25,21.29,20.32
924,30947,20.64,19.67,22.25,21.29,20.96
6159,30949,20.64,19.67,22.9,21.29,20.96
2207,30950,20.64,19.67,22.9,21.29,20.96
3546,30952,20.64,19.67,22.9,21.29,20.96
4912,30953,20.96,19.67,22.9,21.29,20.96
925,30957,20.96,20.0,22.9,21.29,21.29
2208,30960,20.96,20.0,22.9,21.29,21.29
6160,30960,20.96,20.0,22.9,21.29,21.29
3547,30962,20.96,20.0,22.9,21.29,21.29
4913,30964,20.96,20.0,22.9,21.29,21.29
926,30967,20.96,20.0,22.9,21.29,21.29
