ID,timestamp,timediff,X1,X2,X5,X7,X8
2168,30508,10,50.187,51.927,54.917,50.347,47.827
3503,30511,11,48.767,51.927,54.917,50.347,47.827
4869,30512,10,48.767,51.927,54.917,50.347,47.827
882,30515,10,48.767,,54.917,50.347,46.247
6118,30518,10,48.767,,53.187,50.027,46.247
3504,30521,10,47.987,,53.187,50.027,46.247
4870,30522,10,47.987,,53.187,50.027,46.247
883,30526,11,47.987,50.187,53.187,50.027,47.197
2170,30529,10,47.987,50.187,,50.187,47.197
6119,30529,11,47.987,50.187,,50.187,47.197
3505,30531,10,47.987,50.187,,50.187,47.197
4871,30533,11,50.027,50.187,,50.187,47.197
884,30536,10,50.027,52.077,,50.187,47.987
6120,30539,10,50.027,52.077,55.237,,47.987
2171,30539,10,50.027,52.077,55.237,,47.987
3506,30541,10,50.027,52.077,55.237,,47.987
885,30546,10,48.457,52.557,55.237,,48.767
6121,30549,10,48.457,52.557,54.917,51.767,48.767
2172,30549,10,48.457,52.557,54.917,51.767,48.767
3507,30552,11,50.817,52.557,54.917,51.767,48.767
4873,30553,10,50.817,52.557,54.917,51.767,48.767
886,30556,10,50.817,52.717,54.917,51.767,49.717
6122,30559,10,50.817,52.717,55.867,53.347,49.717
2173,30560,11,50.817,52.717,55.867,53.347,49.717
3508,30562,10,52.717,52.717,55.867,53.347,49.717
4874,30563,10,52.717,52.717,55.867,53.347,49.717
887,30567,11,52.717,,55.867,53.347,50.667
6123,30570,11,52.717,,57.287,53.657,50.667
3509,30572,10,52.717,,57.287,53.657,50.667
4875,30574,11,52.557,,57.287,53.657,50.667
888,30577,10,52.557,54.607,57.287,53.657,50.027
6124,30580,10,52.557,54.607,56.657,54.607,50.027
2175,30580,10,52.557,54.607,56.657,54.607,50.027
3510,30582,10,52.557,54.607,56.657,54.607,50.027
4876,30584,10,52.557,54.607,56.657,54.607,50.027
889,30587,10,52.557,,56.657,54.607,
4877,30594,10,52.557,,,55.077,
890,30598,11,52.557,54.757,56.497,55.077,49.717
6125,30600,20,52.557,54.757,56.497,53.657,49.717
2176,30601,21,52.557,54.757,56.497,53.657,49.717
3512,30603,10,52.557,54.757,56.497,53.657,49.717
4878,30604,10,51.767,54.757,56.497,53.657,49.717
891,30608,10,51.767,,56.497,53.657,49.557
6126,30611,11,51.767,,56.807,53.347,49.557
2177,30611,10,51.767,,56.807,53.347,49.557
3513,30613,10,51.767,,56.807,53.347,49.557
4879,30615,11,51.447,,56.807,53.347,49.557
892,30618,10,51.447,,56.807,53.347,49.397
6127,30621,10,51.447,,56.967,54.127,49.397
3514,30624,11,53.657,,56.967,54.127,49.397
4880,30625,10,53.657,,56.967,54.127,49.397
893,30628,10,53.657,,56.967,54.127,50.187
6128,30631,10,53.657,,57.597,54.447,50.187
3515,30634,10,52.867,,57.597,54.447,50.187
4881,30635,10,52.867,,57.597,54.447,50.187
894,30639,11,52.867,,57.597,54.447,50.347
6129,30641,10,52.867,,,55.077,50.347
4882,30645,10,52.867,,,55.077,50.347
895,30649,10,52.867,55.547,57.597,55.077,50.347
2178,30652,41,52.867,55.547,57.597,55.707,50.347
6130,30652,11,52.867,55.547,57.597,55.707,50.347
3517,30654,10,52.867,55.547,57.597,55.707,50.347
4883,30656,11,54.127,55.547,57.597,55.707,50.347
896,30659,10,54.127,,57.597,55.707,50.667
6131,30662,10,54.127,,57.757,55.707,50.667
3518,30665,11,53.657,,57.757,55.707,50.667
4884,30666,10,53.657,,57.757,55.707,50.667
897,30669,10,53.657,55.547,57.757,55.707,50.027
6132,30672,10,53.657,55.547,57.757,55.077,50.027
2180,30673,11,53.657,55.547,57.757,55.077,50.027
3519,30675,10,53.187,55.547,57.757,55.077,50.027
4885,30676,10,53.187,55.547,57.757,55.077,50.027
898,30680,11,53.187,55.397,57.757,55.077,49.717
6133,30683,11,53.187,55.397,57.287,54.447,49.717
2181,30683,10,53.187,55.397,57.287,54.447,49.717
3520,30685,10,53.187,55.397,57.287,54.447,49.717
4886,30687,11,53.347,55.397,57.287,54.447,49.717
899,30690,10,53.347,55.237,57.287,54.447,49.087
6134,30693,10,53.347,55.237,57.127,55.707,49.087
2182,30693,10,53.347,55.237,57.127,55.707,49.087
3521,30695,10,53.347,55.237,57.127,55.707,49.087
4887,30697,10,53.027,55.237,57.127,55.707,49.087
900,30700,10,53.027,55.547,57.127,55.707,
2183,30703,10,53.027,55.547,57.447,,
3522,30706,11,54.287,55.547,57.447,,
901,30710,10,54.287,55.867,57.447,,
2184,30714,11,54.287,55.867,57.597,56.337,
3523,30716,10,54.447,55.867,57.597,56.337,
4889,30717,10,54.447,55.867,57.597,56.337,
902,30721,11,54.447,,57.597,56.337,
3524,30726,10,54.447,,58.077,,
903,30731,10,55.077,57.287,58.077,,
2186,30734,10,55.077,57.287,58.707,56.967,
3525,30736,10,55.077,57.287,58.707,56.967,
4891,30738,10,55.077,57.287,58.707,56.967,
904,30741,10,55.077,57.287,58.707,56.967,51.447
2187,30744,10,55.077,57.287,59.337,57.127,51.447
6139,30744,10,55.077,57.287,59.337,57.127,51.447
3526,30747,11,54.607,57.287,59.337,57.127,51.447
4892,30748,10,54.607,57.287,59.337,57.127,51.447
905,30752,11,54.607,,59.337,57.127,52.237
6140,30754,10,54.607,,59.807,57.127,52.237
3527,30757,10,54.607,,59.807,57.127,52.237
4893,30758,10,54.607,,59.807,57.127,52.237
906,30762,10,54.607,,59.807,57.127,53.027
6141,30765,11,54.607,,59.967,56.497,53.027
3528,30767,10,54.607,,59.967,56.497,53.027
4894,30769,11,,,59.967,56.497,53.027
907,30772,10,,56.027,59.967,56.497,50.817
2190,30775,10,,56.027,59.487,56.027,50.817
6142,30775,10,,56.027,59.487,56.027,50.817
3529,30778,11,54.287,56.027,59.487,56.027,50.817
4895,30779,10,54.287,56.027,59.487,56.027,50.817
908,30782,10,54.287,,59.487,56.027,49.877
6143,30785,10,54.287,,57.757,55.547,49.877
2191,30786,11,54.287,,57.757,55.547,49.877
3530,30788,10,53.977,,57.757,55.547,49.877
4896,30789,10,53.977,,57.757,55.547,49.877
909,30793,11,53.977,55.867,57.757,55.547,
2192,30796,10,53.977,55.867,58.857,56.027,
3531,30798,10,53.977,55.867,58.857,56.027,
4897,30799,10,54.607,55.867,58.857,56.027,
910,30803,10,54.607,56.337,58.857,56.027,50.507
2193,30806,10,54.607,56.337,59.487,56.027,50.507
6145,30806,11,54.607,56.337,59.487,56.027,50.507
3532,30808,10,54.607,56.337,59.487,56.027,50.507
4898,30810,11,54.607,56.337,59.487,56.027,50.507
911,30813,10,54.607,57.597,59.487,56.027,51.607
6146,30816,10,54.607,57.597,59.487,56.027,51.607
2194,30816,10,54.607,57.597,59.487,56.027,51.607
3533,30819,11,54.917,57.597,59.487,56.027,51.607
4899,30820,10,54.917,57.597,59.487,56.027,51.607
912,30823,10,54.917,58.077,59.487,56.027,52.867
6147,30826,10,54.917,58.077,60.757,58.547,52.867
2195,30827,11,54.917,58.077,60.757,58.547,52.867
3534,30829,10,56.657,58.077,60.757,58.547,52.867
4900,30830,10,56.657,58.077,60.757,58.547,52.867
913,30834,11,56.657,58.707,60.757,58.547,52.867
6148,30837,11,56.657,58.707,60.277,,52.867
2196,30837,10,56.657,58.707,60.277,,52.867
3535,30839,10,56.657,58.707,60.277,,52.867
4901,30841,11,56.657,58.707,60.277,,52.867
914,30844,10,56.657,59.487,60.277,,53.347
6149,30847,10,56.657,59.487,61.227,69.427,53.347
2197,30847,10,56.657,59.487,61.227,69.427,53.347
3536,30849,10,56.657,59.487,61.227,69.427,53.347
4902,30851,10,57.127,59.487,61.227,69.427,53.347
915,30854,10,57.127,60.437,61.227,69.427,54.127
6150,30857,10,57.127,60.437,61.537,68.167,54.127
2198,30857,10,57.127,60.437,61.537,68.167,54.127
3537,30860,11,58.387,60.437,61.537,68.167,54.127
4903,30861,10,58.387,60.437,61.537,68.167,54.127
916,30864,10,58.387,60.907,61.537,68.167,53.977
6151,30867,10,58.387,60.907,62.487,,53.977
2199,30868,11,58.387,60.907,62.487,,53.977
3538,30870,10,59.017,60.907,62.487,,53.977
4904,30871,10,59.017,60.907,62.487,,53.977
917,30875,11,59.017,58.227,62.487,,51.927
2200,30878,10,59.017,58.227,59.017,64.537,51.927
6152,30878,11,59.017,58.227,59.017,64.537,51.927
3539,30880,10,59.017,58.227,59.017,64.537,51.927
4905,30882,11,54.917,58.227,59.017,64.537,51.927
918,30885,10,54.917,57.127,59.017,64.537,51.927
6153,30888,10,54.917,57.127,59.967,62.177,51.927
2201,30888,10,54.917,57.127,59.967,62.177,51.927
3540,30890,10,54.917,57.127,59.967,62.177,51.927
4906,30892,10,,57.127,59.967,62.177,51.927
6154,30898,10,,,59.807,61.227,50.977
2202,30898,10,,,59.807,61.227,50.977
3541,30901,11,54.287,,59.807,61.227,50.977
4907,30902,10,54.287,,59.807,61.227,50.977
920,30906,11,54.287,58.707,59.807,61.227,50.817
6155,30908,10,54.287,58.707,57.287,61.387,50.817
2203,30909,11,54.287,58.707,57.287,61.387,50.817
3542,30911,10,54.287,58.707,57.287,61.387,50.817
4908,30912,10,56.657,58.707,57.287,61.387,50.817
921,30916,10,56.657,57.597,57.287,61.387,52.077
6156,30919,11,56.657,57.597,60.907,,52.077
2204,30919,10,56.657,57.597,60.907,,52.077
3543,30921,10,56.657,57.597,60.907,,52.077
4909,30923,11,57.757,57.597,60.907,,52.077
922,30926,10,57.757,57.917,60.907,,52.557
6157,30929,10,57.757,57.917,61.857,62.957,52.557
2205,30929,10,57.757,57.917,61.857,62.957,52.557
3544,30932,11,59.017,57.917,61.857,62.957,52.557
4910,30933,10,59.017,57.917,61.857,62.957,52.557
923,30936,10,59.017,59.967,61.857,62.957,
2206,30940,11,59.017,59.967,61.697,61.387,
3545,30942,10,58.547,59.967,61.697,61.387,
4911,30943,10,58.547,59.967,61.697,61.387,
924,30947,11,58.547,63.117,61.697,61.387,54.127
6159,30949,10,58.547,63.117,58.707,60.277,54.127
2207,30950,10,58.547,63.117,58.707,60.277,54.127
3546,30952,10,58.547,63.117,58.707,60.277,54.127
4912,30953,10,57.287,63.117,58.707,60.277,54.127
925,30957,10,57.287,62.487,58.707,60.277,52.717
6160,30960,11,57.287,62.487,58.707,60.437,52.717
2208,30960,10,57.287,62.487,58.707,60.437,52.717
3547,30962,10,57.287,62.487,58.707,60.437,52.717
4913,30964,11,58.547,62.487,58.707,60.437,52.717
926,30967,10,58.547,63.587,58.707,60.437,53.497
6161,30970,10,58.547,63.587,58.707,59.807,53.497
2209,30970,10,58.547,63.587,58.707,59.807,53.497
3548,30973,11,58.077,63.587,58.707,59.807,53.497
4914,30974,10,58.077,63.587,58.707,59.807,53.497
927,30977,10,58.077,62.957,58.707,59.807,53.347
6162,30980,10,58.077,62.957,60.437,59.337,53.347
2210,30981,11,58.077,62.957,60.437,59.337,53.347
3549,30983,10,56.657,62.957,60.437,59.337,53.347
4915,30984,10,56.657,62.957,60.437,59.337,53.347
928,30988,11,56.657,62.807,60.437,59.337,52.867
6163,30991,11,56.657,62.807,60.127,59.177,52.867
2211,30991,10,56.657,62.807,60.127,59.177,52.867
3550,30993,10,56.657,62.807,60.127,59.177,52.867
4916,30995,11,56.967,62.807,60.127,59.177,52.867
929,30998,10,56.967,63.117,60.127,59.177,53.497
6164,31001,10,56.967,63.117,59.967,58.857,53.497
2212,31001,10,56.967,63.117,59.967,58.857,53.497
3551,31003,10,56.967,63.117,59.967,58.857,53.497
4917,31005,10,60.757,63.117,59.967,58.857,53.497
930,31008,10,60.757,,59.967,58.857,53.817
6165,31011,10,60.757,,60.127,58.387,53.817
3552,31014,11,69.267,,60.127,58.387,53.817
4918,31015,10,69.267,,60.127,58.387,53.817
931,31018,10,69.267,61.697,60.127,58.387,53.187
6166,31021,10,69.267,61.697,60.597,58.857,53.187
2214,31022,11,69.267,61.697,60.597,58.857,53.187
3553,31024,10,64.067,61.697,60.597,58.857,53.187
4919,31025,10,64.067,61.697,60.597,58.857,53.187
932,31029,11,64.067,61.387,60.597,58.857,52.557
6167,31032,11,64.067,61.387,60.437,57.917,52.557
2215,31032,10,64.067,61.387,60.437,57.917,52.557
3554,31034,10,64.067,61.387,60.437,57.917,52.557
4920,31036,11,67.057,61.387,60.437,57.917,52.557
933,31039,10,67.057,61.227,60.437,57.917,53.657
6168,31042,10,67.057,61.227,60.907,58.857,53.657
2216,31042,10,67.057,61.227,60.907,58.857,53.657
3555,31044,10,67.057,61.227,60.907,58.857,53.657
4921,31046,10,65.487,61.227,60.907,58.857,53.657
934,31049,10,65.487,61.857,60.907,58.857,56.027
6169,31052,10,65.487,61.857,61.857,60.907,56.027
2217,31052,10,65.487,61.857,61.857,60.907,56.027
3556,31055,11,63.587,61.857,61.857,60.907,56.027
4922,31056,10,63.587,61.857,61.857,60.907,56.027
935,31060,11,63.587,64.857,61.857,60.907,58.387
6170,31062,10,63.587,64.857,67.057,65.327,58.387
2218,31063,11,63.587,64.857,67.057,65.327,58.387
3557,31065,10,63.587,64.857,67.057,65.327,58.387
4923,31066,10,66.587,64.857,67.057,65.327,58.387
936,31070,10,66.587,68.477,67.057,65.327,61.537
2219,31073,10,66.587,68.477,70.527,68.167,61.537
6171,31073,11,66.587,68.477,70.527,68.167,61.537
3558,31075,10,66.587,68.477,70.527,68.167,61.537
4924,31077,11,68.477,68.477,70.527,68.167,61.537
937,31080,10,68.477,69.737,70.527,68.167,61.227
2220,31083,10,68.477,69.737,70.687,69.267,61.227
6172,31083,10,68.477,69.737,70.687,69.267,61.227
3559,31086,11,69.107,69.737,70.687,69.267,61.227
4925,31087,10,69.107,69.737,70.687,69.267,61.227
938,31090,10,69.107,70.217,70.687,69.267,62.487
6173,31093,10,69.107,70.217,71.317,69.267,62.487
2221,31094,11,69.107,70.217,71.317,69.267,62.487
3560,31096,10,68.477,70.217,71.317,69.267,62.487
4926,31097,10,68.477,70.217,71.317,69.267,62.487
939,31101,11,68.477,70.687,71.317,69.267,62.957
6174,31103,10,68.477,70.687,71.947,69.587,62.957
2222,31104,10,68.477,70.687,71.947,69.587,62.957
3561,31106,10,68.477,70.687,71.947,69.587,62.957
4927,31107,10,69.267,70.687,71.947,69.587,62.957
940,31111,10,69.267,,71.947,69.587,
3562,31116,10,69.267,,72.577,,
941,31121,10,66.907,67.377,72.577,,59.017
6176,31124,10,66.907,67.377,71.947,66.427,59.017
2224,31124,10,66.907,67.377,71.947,66.427,59.017
3563,31127,11,66.587,67.377,71.947,66.427,59.017
4929,31128,10,66.587,67.377,71.947,66.427,59.017
942,31131,10,66.587,69.587,71.947,66.427,61.067
6177,31134,10,66.587,69.587,71.947,68.797,61.067
2225,31135,11,66.587,69.587,71.947,68.797,61.067
3564,31137,10,68.477,69.587,71.947,68.797,61.067
4930,31138,10,68.477,69.587,71.947,68.797,61.067
943,31142,11,68.477,70.997,71.947,68.797,62.647
6178,31145,11,68.477,70.997,72.897,68.797,62.647
2226,31145,10,68.477,70.997,72.897,68.797,62.647
3565,31147,10,68.477,70.997,72.897,68.797,62.647
4931,31149,11,66.427,70.997,72.897,68.797,62.647
944,31152,10,66.427,69.427,72.897,68.797,
2227,31155,10,66.427,69.427,,65.957,
4932,31159,10,64.217,69.427,,65.957,
945,31162,10,64.217,,,65.957,61.387
6180,31165,10,64.217,,71.947,66.427,61.387
3567,31168,11,66.267,,71.947,66.427,61.387
4933,31169,10,66.267,,71.947,66.427,61.387
946,31172,10,66.267,,71.947,66.427,62.487
6181,31175,10,66.267,,71.627,63.747,62.487
3568,31178,10,67.377,,71.627,63.747,62.487
4934,31179,10,67.377,,71.627,63.747,62.487
947,31183,11,67.377,70.367,71.627,63.747,63.587
6182,31186,11,67.377,70.367,73.047,64.697,63.587
2230,31186,10,67.377,70.367,73.047,64.697,63.587
3569,31188,10,67.377,70.367,73.047,64.697,63.587
4935,31190,11,68.167,70.367,73.047,64.697,63.587
948,31193,10,68.167,71.787,73.047,64.697,63.747
6183,31196,10,68.167,71.787,73.207,68.317,63.747
2231,31196,10,68.167,71.787,73.207,68.317,63.747
3570,31198,10,68.167,71.787,73.207,68.317,63.747
4936,31200,10,68.637,71.787,73.207,68.317,63.747
949,31203,10,68.637,71.947,73.207,68.317,63.587
6184,31206,10,68.637,71.947,,,63.587
2232,31206,10,68.637,71.947,,,63.587
4937,31210,10,67.377,71.947,,,63.587
950,31214,11,67.377,72.267,72.737,,
2233,31217,11,67.377,72.267,72.737,68.797,
3572,31219,10,67.377,72.267,72.737,68.797,
4938,31220,10,68.947,72.267,72.737,68.797,
951,31224,10,68.947,71.317,72.737,68.797,64.377
6186,31227,11,68.947,71.317,72.417,69.737,64.377
2234,31227,10,68.947,71.317,72.417,69.737,64.377
3573,31229,10,68.947,71.317,72.417,69.737,64.377
4939,31231,11,,71.317,72.417,69.737,64.377
2235,31237,10,,71.947,73.207,70.057,64.217
6187,31237,10,,71.947,73.207,70.057,64.217
3574,31240,11,69.427,71.947,73.207,70.057,64.217
4940,31241,10,69.427,71.947,73.207,70.057,64.217
953,31244,10,69.427,72.417,73.207,70.057,64.067
6188,31247,10,69.427,72.417,73.047,69.427,64.067
2236,31248,11,69.427,72.417,73.047,69.427,64.067
3575,31250,10,69.267,72.417,73.047,69.427,64.067
4941,31251,10,69.267,72.417,73.047,69.427,64.067
954,31255,11,69.267,72.267,73.047,69.427,63.907
6189,31257,10,69.267,72.267,73.677,68.947,63.907
2237,31258,10,69.267,72.267,73.677,68.947,63.907
3576,31260,10,69.267,72.267,73.677,68.947,63.907
4942,31261,10,69.587,72.267,73.677,68.947,63.907
955,31265,10,69.587,72.737,73.677,68.947,64.857
6190,31268,11,69.587,72.737,73.677,69.587,64.857
2238,31268,10,69.587,72.737,73.677,69.587,64.857
3577,31270,10,69.587,72.737,73.677,69.587,64.857
4943,31272,11,69.427,72.737,73.677,69.587,64.857
956,31275,10,69.427,72.577,73.677,69.587,64.537
2239,31278,10,69.427,72.577,73.677,69.737,64.537
6191,31278,10,69.427,72.577,73.677,69.737,64.537
3578,31281,11,68.477,72.577,73.677,69.737,64.537
4944,31282,10,68.477,72.577,73.677,69.737,64.537
957,31285,10,68.477,72.267,73.677,69.737,64.697
6192,31288,10,68.477,72.267,73.527,69.107,64.697
2240,31289,11,68.477,72.267,73.527,69.107,64.697
3579,31291,10,68.477,72.267,73.527,69.107,64.697
4945,31292,10,68.477,72.267,73.527,69.107,64.697
958,31296,11,68.477,72.417,73.527,69.107,65.007
2241,31299,10,68.477,72.417,73.207,,65.007
6193,31299,11,68.477,72.417,73.207,,65.007
3580,31301,10,68.477,72.417,73.207,,65.007
4946,31303,11,68.637,72.417,73.207,,65.007
959,31306,10,68.637,,73.207,,64.857
2242,31309,10,68.637,,,69.737,64.857
6194,31309,10,68.637,,,69.737,64.857
4947,31313,10,69.737,,,69.737,64.857
960,31316,10,69.737,72.897,,69.737,64.857
6195,31319,10,69.737,72.897,73.367,70.527,64.857
2243,31319,10,69.737,72.897,73.367,70.527,64.857
3582,31322,11,69.737,72.897,73.367,70.527,64.857
4948,31323,10,69.737,72.897,73.367,70.527,64.857
961,31326,10,69.737,72.897,73.367,70.527,65.487
6196,31329,10,69.737,72.897,,71.787,65.487
2244,31330,11,69.737,72.897,,71.787,65.487
3583,31332,10,70.057,72.897,,71.787,65.487
4949,31333,10,70.057,72.897,,71.787,65.487
962,31337,11,70.057,,,71.787,65.797
6197,31340,11,70.057,,74.317,70.527,65.797
3584,31342,10,70.057,,74.317,70.527,65.797
4950,31344,11,69.107,,74.317,70.527,65.797
963,31347,10,69.107,73.047,74.317,70.527,66.267
2246,31350,10,69.107,73.047,73.367,68.477,66.267
6198,31350,10,69.107,73.047,73.367,68.477,66.267
3585,31352,10,69.107,73.047,73.367,68.477,66.267
4951,31354,10,66.587,73.047,73.367,68.477,66.267
964,31357,10,66.587,,73.367,68.477,65.797
2247,31360,10,66.587,,71.787,67.537,65.797
6199,31360,10,66.587,,71.787,67.537,65.797
3586,31363,11,65.007,,71.787,67.537,65.797
4952,31364,10,65.007,,71.787,67.537,65.797
965,31368,11,65.007,72.417,71.787,67.537,63.907
6200,31370,10,65.007,72.417,71.627,64.697,63.907
2248,31371,11,65.007,72.417,71.627,64.697,63.907
3587,31373,10,65.007,72.417,71.627,64.697,63.907
4953,31374,10,65.487,72.417,71.627,64.697,63.907
966,31378,10,65.487,72.267,71.627,64.697,64.537
6201,31381,11,65.487,72.267,71.787,67.377,64.537
2249,31381,10,65.487,72.267,71.787,67.377,64.537
3588,31383,10,65.487,72.267,71.787,67.377,64.537
4954,31385,11,66.747,72.267,71.787,67.377,64.537
967,31388,10,66.747,72.107,71.787,67.377,65.007
2250,31391,10,66.747,72.107,72.737,68.637,65.007
6202,31391,10,66.747,72.107,72.737,68.637,65.007
3589,31394,11,69.107,72.107,72.737,68.637,65.007
4955,31395,10,69.107,72.107,72.737,68.637,65.007
968,31398,10,69.107,72.897,72.737,68.637,64.697
6203,31401,10,69.107,72.897,,67.217,64.697
2251,31402,11,69.107,72.897,,67.217,64.697
4956,31405,10,65.327,72.897,,67.217,64.697
969,31409,11,65.327,72.737,73.207,67.217,65.637
6204,31411,10,65.327,72.737,73.207,66.427,65.637
2252,31412,10,65.327,72.737,73.207,66.427,65.637
3591,31414,10,65.327,72.737,73.207,66.427,65.637
4957,31415,10,65.487,72.737,73.207,66.427,65.637
970,31419,10,65.487,72.417,73.207,66.427,63.907
6205,31422,11,65.487,72.417,70.367,62.487,63.907
2253,31422,10,65.487,72.417,70.367,62.487,63.907
3592,31424,10,65.487,72.417,70.367,62.487,63.907
4958,31426,11,62.957,72.417,70.367,62.487,63.907
971,31429,10,62.957,71.157,70.367,62.487,57.917
2254,31432,10,62.957,71.157,66.907,62.017,57.917
6206,31432,10,62.957,71.157,66.907,62.017,57.917
3593,31435,11,60.277,71.157,66.907,62.017,57.917
4959,31436,10,60.277,71.157,66.907,62.017,57.917
972,31439,10,60.277,67.847,66.907,62.017,59.017
6207,31442,10,60.277,67.847,65.007,,59.017
2255,31443,11,60.277,67.847,65.007,,59.017
3594,31445,10,59.487,67.847,65.007,,59.017
973,31450,11,59.487,67.057,65.007,,59.337
