ID,timestamp,X1,X2,X5,X7,X8
3857,55192,44.98,52.23,55.54,53.34,47.34
5220,55194,44.98,50.81,55.54,53.34,47.34
1235,55196,44.98,50.81,55.54,53.34,44.35
2496,55197,44.98,50.81,55.54,53.34,44.35
6455,55199,44.98,50.81,54.91,53.34,44.35
3858,55202,41.98,50.81,54.91,50.5,44.35
5221,55205,41.98,52.71,54.91,50.5,46.24
2497,55207,41.98,52.71,54.91,50.5,46.24
1236,55207,41.98,52.71,54.91,50.5,46.24
6456,55210,41.98,52.71,53.97,50.5,46.24
3859,55212,41.98,52.71,53.97,50.5,46.24
5222,55215,41.67,,53.97,50.5,46.24
1237,55217,41.67,,53.97,50.5,46.56
2498,55217,41.67,,53.97,50.5,46.56
6457,55220,41.67,,53.18,50.5,46.56
3860,55222,41.67,,53.18,50.66,46.56
5223,55225,43.72,52.86,53.18,50.66,46.56
1238,55227,43.72,52.86,53.18,50.66,47.03
2499,55228,43.72,52.86,54.44,50.66,47.03
6458,55230,43.72,52.86,54.44,50.66,47.03
3861,55233,44.98,52.86,54.44,50.81,47.03
5224,55235,44.98,53.18,54.44,50.81,47.03
2500,55238,44.98,53.18,54.44,50.81,47.82
1239,55238,44.98,53.18,54.44,50.81,47.82
6459,55240,44.98,53.18,54.44,50.81,47.82
3862,55243,44.98,53.18,54.44,49.87,47.82
5225,55246,46.08,55.39,54.44,49.87,46.56
2501,55248,46.08,55.39,54.44,49.87,46.56
1240,55248,46.08,55.39,54.44,49.87,46.56
6460,55251,46.08,55.39,55.7,49.87,46.56
3863,55253,46.08,55.39,55.7,50.66,46.56
5226,55256,43.4,54.91,55.7,50.66,46.56
1241,55258,43.4,54.91,55.7,50.66,49.39
2502,55258,43.4,54.91,55.7,50.66,49.39
6461,55261,43.4,54.91,56.96,50.66,49.39
3864,55264,47.19,56.8,56.96,49.71,49.39
5227,55266,47.19,56.8,56.96,49.71,49.39
1242,55268,47.19,56.8,56.96,49.71,48.13
2503,55269,47.19,56.8,56.96,49.71,48.13
6462,55271,47.19,56.8,58.22,49.71,48.13
3865,55274,47.19,56.8,58.22,52.23,48.13
5228,55277,47.19,55.54,58.22,52.23,48.61
1243,55279,47.19,55.54,58.22,52.23,48.61
2504,55279,47.19,55.54,58.22,52.23,48.61
6463,55281,47.19,55.54,60.12,52.23,48.61
3866,55284,47.19,55.54,60.12,54.44,48.61
5229,55287,49.24,56.17,60.12,54.44,48.76
1244,55289,49.24,56.17,60.12,54.44,48.76
2505,55289,49.24,56.17,60.12,54.44,48.76
6464,55292,49.24,56.17,58.54,54.44,48.76
3867,55294,49.24,56.17,58.54,54.28,48.76
5230,55297,47.82,58.38,58.54,54.28,48.76
1245,55299,47.82,58.38,58.54,54.28,
2506,55299,47.82,58.38,58.54,54.28,
6465,55302,47.82,58.38,57.91,54.28,
3868,55305,46.71,58.07,57.91,53.65,
5231,55307,46.71,58.07,57.91,53.65,
1246,55309,46.71,58.07,57.91,53.65,51.6
2507,55310,46.71,58.07,57.91,53.65,51.6
6466,55312,46.71,58.07,59.33,53.65,51.6
3869,55315,52.07,58.07,59.33,54.91,51.6
5232,55318,52.07,58.7,59.33,54.91,52.86
1247,55320,52.07,58.7,59.33,54.91,52.86
2508,55320,52.07,58.7,59.33,54.91,52.86
6467,55323,52.07,58.7,60.27,54.91,52.86
3870,55325,52.07,58.7,60.27,55.54,52.86
5233,55328,51.76,59.48,60.27,55.54,52.86
2509,55330,51.76,59.48,60.27,55.54,51.6
1248,55330,51.76,59.48,60.27,55.54,51.6
6468,55333,51.76,59.48,65.48,55.54,51.6
3871,55335,51.76,59.48,65.48,57.75,51.6
5234,55338,56.96,60.43,65.48,57.75,51.6
1249,55340,56.96,60.43,65.48,57.75,52.71
2510,55341,56.96,60.43,65.0,57.75,52.71
6469,55343,56.96,60.43,65.0,57.75,52.71
3872,55346,55.07,60.43,65.0,58.22,52.71
5235,55348,55.07,61.06,65.0,58.22,52.71
1250,55350,55.07,61.06,65.0,58.22,53.97
2511,55351,55.07,61.06,65.0,58.22,53.97
6470,55353,55.07,61.06,65.0,58.22,53.97
3873,55356,58.7,61.06,65.0,59.48,53.97
5236,55359,58.7,60.43,65.0,59.48,53.18
2512,55361,58.7,60.43,65.0,59.48,53.18
1251,55361,58.7,60.43,65.0,59.48,53.18
6471,55364,58.7,60.43,63.11,59.48,53.18
3874,55366,58.7,60.43,63.11,58.22,53.18
5237,55369,54.44,62.01,63.11,58.22,53.18
1252,55371,54.44,62.01,63.11,58.22,54.91
2513,55371,54.44,62.01,63.11,58.22,54.91
6472,55374,54.44,62.01,62.48,58.22,54.91
3875,55376,54.44,62.01,62.48,56.33,54.91
5238,55379,54.12,62.17,62.48,56.33,54.91
1253,55381,54.12,62.17,62.48,56.33,55.7
2514,55382,54.12,62.17,66.74,56.33,55.7
6473,55384,54.12,62.17,66.74,56.33,55.7
3876,55387,52.39,62.17,66.74,57.12,55.7
5239,55389,52.39,62.64,66.74,57.12,55.7
1254,55392,52.39,62.64,66.74,57.12,55.39
2515,55392,52.39,62.64,66.74,57.12,55.39
6474,55394,52.39,62.64,67.05,57.12,55.39
3877,55397,52.39,62.64,67.05,58.38,55.39
5240,55400,57.28,62.32,67.05,58.38,54.6
1255,55402,57.28,62.32,67.05,58.38,54.6
2516,55402,57.28,62.32,67.05,58.38,54.6
6475,55405,57.28,62.32,64.37,58.38,54.6
3878,55407,57.28,62.32,64.37,60.43,54.6
5241,55410,56.02,62.32,64.37,60.43,54.6
1256,55412,56.02,62.32,64.37,60.43,56.02
2517,55412,56.02,62.32,64.37,60.43,56.02
6476,55415,56.02,62.32,64.21,60.43,56.02
3879,55418,55.54,63.74,64.21,61.06,56.02
5242,55420,55.54,63.74,64.21,61.06,56.02
1257,55422,55.54,63.74,64.21,61.06,56.33
2518,55423,55.54,63.74,64.21,61.06,56.33
6477,55425,55.54,63.74,65.48,61.06,56.33
3880,55428,58.07,63.74,65.48,62.8,56.33
5243,55431,58.07,64.06,65.48,62.8,56.33
2519,55433,58.07,64.06,65.48,62.8,56.33
1258,55433,58.07,64.06,65.48,62.8,56.33
6478,55435,58.07,64.06,65.95,62.8,56.33
3881,55438,58.07,64.06,65.95,61.53,56.33
5244,55441,58.85,62.95,65.95,61.53,55.7
2520,55443,58.85,62.95,65.95,61.53,55.7
1259,55443,58.85,62.95,65.95,61.53,55.7
6479,55446,58.85,62.95,,61.53,55.7
3882,55448,58.85,62.95,,61.22,55.7
5245,55451,52.39,64.06,,61.22,55.7
1260,55453,52.39,64.06,,61.22,57.91
2521,55453,52.39,64.06,,61.22,57.91
6480,55456,52.39,64.06,66.58,61.22,57.91
3883,55459,59.01,63.74,66.58,62.95,57.91
5246,55461,59.01,63.74,66.58,62.95,57.91
1261,55463,59.01,63.74,66.58,62.95,55.39
2522,55464,59.01,63.74,66.58,62.95,55.39
6481,55466,59.01,63.74,67.68,62.95,55.39
3884,55469,59.33,63.74,67.68,60.75,55.39
5247,55472,59.33,61.53,67.68,60.75,55.23
2523,55474,59.33,61.53,67.68,60.75,55.23
1262,55474,59.33,61.53,67.68,60.75,55.23
6482,55477,59.33,61.53,66.26,60.75,55.23
3885,55479,59.33,61.53,66.26,60.59,55.23
5248,55482,53.34,61.53,66.26,60.59,55.23
2524,55484,53.34,61.53,66.26,60.59,54.91
1263,55484,53.34,61.53,66.26,60.59,54.91
6483,55487,53.34,61.53,65.16,60.59,54.91
3886,55489,53.34,61.53,65.16,64.69,54.91
5249,55492,56.96,66.58,65.16,64.69,54.91
1264,55494,56.96,66.58,65.16,64.69,61.38
2525,55495,56.96,66.58,68.31,64.69,61.38
6484,55497,56.96,66.58,68.31,64.69,61.38
3887,55500,58.22,66.58,68.31,68.16,61.38
5250,55502,58.22,68.79,68.31,68.16,61.38
1265,55504,58.22,68.79,68.31,68.16,61.22
2526,55505,58.22,68.79,68.31,68.16,61.22
6485,55507,58.22,68.79,69.73,68.16,61.22
3888,55510,55.54,68.79,69.73,68.0,61.22
5251,55513,55.54,68.63,69.73,68.0,60.75
2527,55515,55.54,68.63,69.73,68.0,60.75
1266,55515,55.54,68.63,69.73,68.0,60.75
6486,55518,55.54,68.63,69.58,68.0,60.75
3889,55520,55.54,68.63,69.58,67.84,60.75
5252,55523,56.49,68.16,69.58,67.84,60.75
2528,55525,56.49,68.16,69.58,67.84,60.9
1267,55525,56.49,68.16,69.58,67.84,60.9
6487,55528,56.49,68.16,69.89,67.84,60.9
3890,55530,56.49,68.16,69.89,68.0,60.9
5253,55533,59.64,68.0,69.89,68.0,60.9
1268,55535,59.64,68.0,69.89,68.0,61.06
2529,55536,59.64,68.0,69.73,68.0,61.06
6488,55538,59.64,68.0,69.73,68.0,61.06
3891,55541,59.01,68.0,69.73,68.16,61.06
5254,55543,59.01,,69.73,68.16,61.06
1269,55546,59.01,,69.73,68.16,61.06
6489,55548,59.01,,69.42,68.16,61.06
3892,55551,59.01,68.47,69.42,68.0,61.06
5255,55554,62.01,68.47,69.42,68.0,60.75
1270,55556,62.01,68.47,69.42,68.0,60.75
2530,55556,62.01,68.47,69.42,68.0,60.75
6490,55559,62.01,68.47,69.58,68.0,60.75
3893,55561,62.01,68.47,69.58,67.68,60.75
5256,55564,60.12,67.68,69.58,67.68,60.75
2531,55566,60.12,67.68,69.58,67.68,60.75
1271,55566,60.12,67.68,69.58,67.68,60.75
6491,55569,60.12,67.68,68.94,67.68,60.75
3894,55572,62.01,67.68,68.94,67.53,60.75
5257,55574,62.01,67.68,68.94,67.53,60.75
1272,55576,62.01,67.68,68.94,67.53,60.43
2532,55577,62.01,67.68,68.94,67.53,60.43
6492,55579,62.01,67.68,68.94,67.53,60.43
3895,55582,61.53,67.68,68.94,66.74,60.43
5258,55585,61.53,,68.94,66.74,59.64
2533,55587,61.53,,68.94,66.74,59.64
1273,55587,61.53,,68.94,66.74,59.64
6493,55589,61.53,,67.84,66.74,59.64
3896,55592,61.53,,67.84,66.42,59.64
5259,55595,61.38,67.21,67.84,66.42,59.96
1274,55597,61.38,67.21,67.84,66.42,59.96
2534,55597,61.38,67.21,67.84,66.42,59.96
6494,55600,61.38,67.21,68.47,66.42,59.96
3897,55602,61.38,67.21,68.47,66.9,59.96
5260,55605,60.9,66.9,68.47,66.9,59.96
1275,55607,60.9,66.9,68.47,66.9,
2535,55607,60.9,66.9,68.47,66.9,
6495,55610,60.9,66.9,68.16,66.9,
3898,55613,61.22,66.58,68.16,66.26,
5261,55615,61.22,66.58,68.16,66.26,
1276,55617,61.22,66.58,68.16,66.26,59.8
2536,55618,61.22,66.58,68.16,66.26,59.8
6496,55620,61.22,66.58,68.16,66.26,59.8
3899,55623,56.65,66.58,68.16,66.42,59.8
5262,55626,56.65,66.74,68.16,66.42,59.8
1277,55628,56.65,66.74,68.16,66.42,59.8
2537,55628,56.65,66.74,68.16,66.42,59.8
6497,55631,56.65,66.74,67.84,66.42,59.8
3900,55633,56.65,66.74,67.84,66.26,59.8
5263,55636,56.02,66.26,67.84,66.26,59.8
1278,55638,56.02,66.26,67.84,66.26,59.8
2538,55638,56.02,66.26,67.84,66.26,59.8
6498,55641,56.02,66.26,67.84,66.26,59.8
3901,55643,56.02,66.26,67.84,65.95,59.8
5264,55646,57.28,66.11,67.84,65.95,59.8
1279,55648,57.28,66.11,67.84,65.95,59.48
2539,55649,57.28,66.11,67.68,65.95,59.48
6499,55651,57.28,66.11,67.68,65.95,59.48
3902,55654,,66.11,67.68,65.95,59.48
5265,55656,,66.26,67.68,65.95,59.48
1280,55658,,66.26,67.68,65.95,58.85
2540,55659,,66.26,67.68,65.95,58.85
6500,55661,,66.26,68.0,65.95,58.85
3903,55664,59.01,66.26,68.0,66.74,58.85
5266,55667,59.01,66.42,68.0,66.74,59.48
1281,55669,59.01,66.42,68.0,66.74,59.48
2541,55669,59.01,66.42,68.0,66.74,59.48
6501,55672,59.01,66.42,68.0,66.74,59.48
3904,55674,59.01,66.42,68.0,,59.48
5267,55677,60.9,67.21,68.0,,59.48
2542,55679,60.9,67.21,68.0,,59.64
1282,55679,60.9,67.21,68.0,,59.64
6502,55682,60.9,67.21,68.16,,59.64
3905,55684,60.9,67.21,68.16,66.74,59.64
5268,55687,59.33,66.42,68.16,66.74,59.64
1283,55689,59.33,66.42,68.16,66.74,59.17
2543,55690,59.33,66.42,67.37,66.74,59.17
6503,55692,59.33,66.42,67.37,66.74,59.17
3906,55695,55.86,66.42,67.37,65.0,59.17
5269,55697,55.86,65.32,67.37,65.0,59.17
1284,55700,55.86,65.32,67.37,65.0,58.07
2544,55700,55.86,65.32,67.37,65.0,58.07
6504,55702,55.86,65.32,,65.0,58.07
3907,55705,55.86,65.32,,64.37,58.07
5270,55708,58.54,64.85,,64.37,57.28
2545,55710,58.54,64.85,,64.37,57.28
1285,55710,58.54,64.85,,64.37,57.28
6505,55713,58.54,64.85,65.63,64.37,57.28
3908,55715,58.54,64.85,65.63,64.06,57.28
5271,55718,56.17,64.37,65.63,64.06,57.28
1286,55720,56.17,64.37,65.63,64.06,56.65
2546,55720,56.17,64.37,65.63,64.06,56.65
6506,55723,56.17,64.37,65.63,64.06,56.65
3909,55726,57.59,64.06,65.63,63.74,56.65
5272,55728,57.59,64.06,65.63,63.74,56.65
1287,55730,57.59,64.06,65.63,63.74,56.17
2547,55731,57.59,64.06,65.63,63.74,56.17
6507,55733,57.59,64.06,65.32,63.74,56.17
3910,55736,59.48,64.06,65.32,63.9,56.17
5273,55739,59.48,63.43,65.32,63.9,55.23
2548,55741,59.48,63.43,65.32,63.9,55.23
1288,55741,59.48,63.43,65.32,63.9,55.23
6508,55743,59.48,63.43,65.48,63.9,55.23
3911,55746,59.48,63.43,65.48,63.27,55.23
5274,55749,58.54,64.06,65.48,63.27,56.17
2549,55751,58.54,64.06,65.48,63.27,56.17
1289,55751,58.54,64.06,65.48,63.27,56.17
6509,55754,58.54,64.06,65.63,63.27,56.17
3912,55756,58.54,64.06,65.63,64.53,56.17
5275,55759,58.7,65.48,65.63,64.53,56.17
2550,55761,58.7,65.48,65.63,64.53,57.59
1290,55761,58.7,65.48,65.63,64.53,57.59
6510,55764,58.7,65.48,66.58,64.53,57.59
3913,55767,60.43,65.16,66.58,64.85,57.59
5276,55769,60.43,65.16,66.58,64.85,57.59
1291,55771,60.43,65.16,66.58,64.85,57.44
2551,55772,60.43,65.16,66.58,64.85,57.44
6511,55774,60.43,65.16,66.11,64.85,57.44
3914,55777,59.33,65.16,66.11,64.53,57.44
5277,55780,59.33,65.16,66.11,64.53,57.12
2552,55782,59.33,65.16,66.11,64.53,57.12
1292,55782,59.33,65.16,66.11,64.53,57.12
6512,55785,59.33,65.16,66.26,64.53,57.12
3915,55787,59.33,65.16,66.26,65.16,57.12
5278,55790,60.27,65.48,66.26,65.16,57.12
2553,55792,60.27,65.48,66.26,65.16,57.28
1293,55792,60.27,65.48,66.26,65.16,57.28
6513,55795,60.27,65.48,66.42,65.16,57.28
3916,55797,60.27,65.48,66.42,65.16,57.28
5279,55800,59.01,,66.42,65.16,57.28
1294,55802,59.01,,66.42,65.16,57.91
2554,55803,59.01,,67.21,65.16,57.91
6514,55805,59.01,,67.21,65.16,57.91
3917,55808,61.38,,67.21,65.0,57.91
5280,55810,61.38,65.32,67.21,65.0,57.91
1295,55812,61.38,65.32,67.21,65.0,57.59
2555,55813,61.38,65.32,67.21,65.0,57.59
6515,55815,61.38,65.32,66.74,65.0,57.59
3918,55818,60.9,65.32,66.74,65.32,57.59
5281,55821,60.9,66.26,66.74,65.32,58.7
1296,55823,60.9,66.26,66.74,65.32,58.7
2556,55823,60.9,66.26,66.74,65.32,58.7
6516,55826,60.9,66.26,67.37,65.32,58.7
3919,55828,60.9,66.26,67.37,67.53,58.7
5282,55831,61.22,67.05,67.37,67.53,58.7
1297,55833,61.22,67.05,67.37,67.53,59.64
2557,55833,61.22,67.05,67.37,67.53,59.64
6517,55836,61.22,67.05,68.47,67.53,59.64
3920,55838,61.22,67.05,68.47,67.53,59.64
5283,55841,59.96,67.84,68.47,67.53,59.64
1298,55843,59.96,67.84,68.47,67.53,59.48
2558,55844,59.96,67.84,68.63,67.53,59.48
6518,55846,59.96,67.84,68.63,67.53,59.48
3921,55849,60.9,67.84,68.63,68.94,59.48
5284,55851,60.9,69.58,68.63,68.94,59.48
2559,55854,60.9,69.58,68.63,68.94,60.59
1299,55854,60.9,69.58,68.63,68.94,60.59
6519,55856,60.9,69.58,70.05,68.94,60.59
3922,55859,60.9,69.58,70.05,70.99,60.59
5285,55862,63.58,71.47,70.05,70.99,62.48
2560,55864,63.58,71.47,70.05,70.99,62.48
1300,55864,63.58,71.47,70.05,70.99,62.48
6520,55867,63.58,71.47,71.62,70.99,62.48
3923,55869,63.58,71.47,71.62,71.62,62.48
5286,55872,68.0,71.78,71.62,71.62,62.48
1301,55874,68.0,71.78,71.62,71.62,63.27
2561,55874,68.0,71.78,71.62,71.62,63.27
6521,55877,68.0,71.78,71.94,71.62,63.27
3924,55880,68.79,72.41,71.94,72.41,63.27
5287,55882,68.79,72.41,71.94,72.41,63.27
1302,55884,68.79,72.41,71.94,72.41,63.74
2562,55885,68.79,72.41,71.94,72.41,63.74
6522,55887,68.79,72.41,,72.41,63.74
3925,55890,60.27,72.41,,72.1,63.74
5288,55893,60.27,72.41,,72.1,
2563,55895,60.27,72.41,,72.1,
1303,55895,60.27,72.41,,72.1,
6523,55897,60.27,72.41,73.04,72.1,
3926,55900,60.27,72.41,73.04,72.1,
5289,55903,62.32,72.89,73.04,72.1,63.58
1304,55905,62.32,72.89,73.04,72.1,63.58
2564,55905,62.32,72.89,73.04,72.1,63.58
6524,55908,62.32,72.89,72.89,72.1,63.58
3927,55910,62.32,72.89,72.89,71.47,63.58
5290,55913,58.85,72.26,72.89,71.47,63.58
2565,55915,58.85,72.26,72.89,71.47,63.11
1305,55915,58.85,72.26,72.89,71.47,63.11
6525,55918,58.85,72.26,72.1,71.47,63.11
3928,55921,65.79,71.47,72.1,71.15,63.11
5291,55923,65.79,71.47,72.1,71.15,63.11
1306,55925,65.79,71.47,72.1,71.15,62.95
2566,55926,65.79,71.47,72.1,71.15,62.95
6526,55928,65.79,71.47,72.26,71.15,62.95
3929,55931,68.79,71.47,72.26,70.84,62.95
5292,55934,68.79,71.15,72.26,70.84,62.64
2567,55936,68.79,71.15,72.26,70.84,62.64
1307,55936,68.79,71.15,72.26,70.84,62.64
6527,55939,68.79,71.15,71.62,70.84,62.64
3930,55941,68.79,71.15,71.62,71.31,62.64
5293,55944,65.63,71.31,71.62,71.31,62.64
1308,55946,65.63,71.31,71.62,71.31,62.8
2568,55946,65.63,71.31,71.62,71.31,62.8
6528,55949,65.63,71.31,71.47,71.31,62.8
3931,55951,65.63,71.31,71.47,71.31,62.8
5294,55954,68.63,71.94,71.47,71.31,62.8
1309,55956,68.63,71.94,71.47,71.31,62.95
2569,55957,68.63,71.94,72.1,71.31,62.95
6529,55959,68.63,71.94,72.1,71.31,62.95
3932,55962,70.36,71.94,72.1,71.78,62.95
5295,55964,70.36,72.1,72.1,71.78,62.95
1310,55966,70.36,72.1,72.1,71.78,63.74
2570,55967,70.36,72.1,72.1,71.78,63.74
6530,55969,70.36,72.1,73.04,71.78,63.74
3933,55972,69.26,72.1,73.04,71.62,63.74
5296,55975,69.26,72.26,73.04,71.62,63.43
1311,55977,69.26,72.26,73.04,71.62,63.43
2571,55977,69.26,72.26,73.04,71.62,63.43
6531,55980,69.26,72.26,73.36,71.62,63.43
3934,55982,69.26,72.26,73.36,72.1,63.43
5297,55985,69.58,72.57,73.36,72.1,63.43
1312,55987,69.58,72.57,73.36,72.1,
2572,55987,69.58,72.57,73.36,72.1,
3935,55992,69.58,72.57,72.73,71.78,
5298,55995,67.84,73.04,72.73,71.78,
1313,55997,67.84,73.04,72.73,71.78,
2573,55998,67.84,73.04,73.36,71.78,
3936,56003,67.37,73.04,73.36,,
5299,56005,67.37,72.1,73.36,,63.74
2574,56008,67.37,72.1,73.36,,63.74
1314,56008,67.37,72.1,73.36,,63.74
6532,56010,67.37,72.1,72.26,,63.74
3937,56013,67.37,72.1,72.26,71.94,63.74
5300,56016,68.63,72.1,72.26,71.94,62.95
1315,56018,68.63,72.1,72.26,71.94,62.95
2575,56018,68.63,72.1,72.26,71.94,62.95
6533,56021,68.63,72.1,72.26,71.94,62.95
3938,56023,68.63,72.1,72.26,71.15,62.95
5301,56026,62.32,71.78,72.26,71.15,62.95
1316,56028,62.32,71.78,72.26,71.15,62.48
2576,56028,62.32,71.78,72.26,71.15,62.48
6534,56031,62.32,71.78,72.41,71.15,62.48
3939,56034,68.94,72.1,72.41,72.41,62.48
5302,56036,68.94,72.1,72.41,72.41,62.48
1317,56038,68.94,72.1,72.41,72.41,63.11
2577,56039,68.94,72.1,72.41,72.41,63.11
6535,56041,68.94,72.1,73.36,72.41,63.11
3940,56044,68.94,72.1,73.36,71.78,63.11
5303,56047,68.94,72.57,73.36,71.78,63.43
1318,56049,68.94,72.57,73.36,71.78,63.43
2578,56049,68.94,72.57,73.36,71.78,63.43
6536,56051,68.94,72.57,72.41,71.78,63.43
3941,56054,68.94,72.57,72.41,71.15,63.43
5304,56057,68.79,71.94,72.41,71.15,62.95
2579,56059,68.79,71.94,72.41,71.15,62.95
1319,56059,68.79,71.94,72.41,71.15,62.95
6537,56062,68.79,71.94,73.2,71.15,62.95
3942,56064,68.79,71.94,73.2,70.84,62.95
5305,56067,68.0,71.47,73.2,70.84,62.95
2580,56069,68.0,71.47,73.2,70.84,62.48
1320,56069,68.0,71.47,73.2,70.84,62.48
6538,56072,68.0,71.47,73.04,70.84,62.48
3943,56075,68.79,70.68,73.04,70.52,62.48
5306,56077,68.79,70.68,73.04,70.52,62.48
1321,56079,68.79,70.68,73.04,70.52,62.64
2581,56080,68.79,70.68,73.04,70.52,62.64
6539,56082,68.79,70.68,72.57,70.52,62.64
3944,56085,69.42,70.68,72.57,70.99,62.64
5307,56088,69.42,70.84,72.57,70.99,62.32
2582,56090,69.42,70.84,72.57,70.99,62.32
1322,56090,69.42,70.84,72.57,70.99,62.32
6540,56093,69.42,70.84,72.73,70.99,62.32
3945,56095,69.42,70.84,72.73,71.15,62.32
5308,56098,68.47,70.52,72.73,71.15,62.32
2583,56100,68.47,70.52,72.73,71.15,62.32
1323,56100,68.47,70.52,72.73,71.15,62.32
6541,56103,68.47,70.52,72.41,71.15,62.32
3946,56105,68.47,70.52,72.41,69.89,62.32
5309,56108,68.63,,72.41,69.89,62.32
1324,56110,68.63,,72.41,69.89,61.53
6542,56113,68.63,,72.26,69.89,61.53
3947,56116,65.0,68.94,72.26,68.63,61.53
5310,56118,65.0,68.94,72.26,68.63,61.53
1325,56120,65.0,68.94,72.26,68.63,61.06
2584,56121,65.0,68.94,72.26,68.63,61.06
6543,56123,65.0,68.94,71.15,68.63,61.06
3948,56126,65.79,68.94,71.15,68.94,61.06
5311,56129,65.79,69.58,71.15,68.94,60.9
2585,56131,65.79,69.58,71.15,68.94,60.9
1326,56131,65.79,69.58,71.15,68.94,60.9
6544,56134,65.79,69.58,71.31,68.94,60.9
3949,56136,65.79,69.58,71.31,68.31,60.9
5312,56139,67.05,68.94,71.31,68.31,60.9
2586,56141,67.05,68.94,71.31,68.31,60.59
1327,56141,67.05,68.94,71.31,68.31,60.59
6545,56144,67.05,68.94,69.58,68.31,60.59
3950,56146,67.05,68.94,69.58,66.58,60.59
5313,56149,68.16,67.53,69.58,66.58,60.59
1328,56151,68.16,67.53,69.58,66.58,59.48
2587,56152,68.16,67.53,70.68,66.58,59.48
6546,56154,68.16,67.53,70.68,66.58,59.48
3951,56157,66.42,67.53,70.68,65.63,59.48
5314,56159,66.42,66.42,70.68,65.63,59.48
2588,56162,66.42,66.42,70.68,65.63,57.44
1329,56162,66.42,66.42,70.68,65.63,57.44
6547,56164,66.42,66.42,70.21,65.63,57.44
3952,56167,66.42,66.42,70.21,64.53,57.44
5315,56170,66.26,63.58,70.21,64.53,56.49
1330,56172,66.26,63.58,70.21,64.53,56.49
2589,56172,66.26,63.58,70.21,64.53,56.49
6548,56175,66.26,63.58,66.74,64.53,56.49
3953,56177,66.26,63.58,66.74,63.43,56.49
5316,56180,62.01,,66.74,63.43,56.49
1331,56182,62.01,,66.74,63.43,55.39
6549,56186,62.01,,66.9,62.48,55.39
3954,56188,61.22,62.17,66.9,62.48,55.39
5317,56190,61.22,62.17,66.9,62.48,55.39
1332,56193,61.22,62.17,66.9,62.48,55.86
2590,56193,61.22,62.17,66.9,62.48,55.86
6550,56195,61.22,62.17,67.05,62.48,55.86
3955,56198,61.22,62.17,67.05,62.8,55.86
5318,56201,61.69,62.48,67.05,62.8,55.7
1333,56203,61.69,62.48,67.05,62.8,55.7
2591,56203,61.69,62.48,67.05,62.8,55.7
6551,56205,61.69,62.48,66.9,62.8,55.7
3956,56208,61.69,62.48,66.9,63.27,55.7
5319,56211,60.59,,66.9,63.27,56.02
1334,56213,60.59,,66.9,63.27,56.02
6552,56216,60.59,,67.68,63.27,56.02
3957,56218,60.59,65.0,67.68,64.53,56.02
5320,56221,61.06,65.0,67.68,64.53,56.02
1335,56223,61.06,65.0,67.68,64.53,57.44
2592,56223,61.06,65.0,67.68,64.53,57.44
6553,56226,61.06,65.0,68.16,64.53,57.44
3958,56229,61.06,64.53,68.16,65.16,57.44
5321,56231,61.06,64.53,68.16,65.16,57.44
1336,56233,61.06,64.53,68.16,65.16,57.28
2593,56234,61.06,64.53,68.16,65.16,57.28
6554,56236,61.06,64.53,67.21,65.16,57.28
3959,56239,61.85,64.53,67.21,64.21,57.28
5322,56242,61.85,,67.21,64.21,56.33
1337,56244,61.85,,67.21,64.21,56.33
6555,56247,61.85,,67.21,64.21,56.33
3960,56249,61.85,62.8,67.21,62.64,56.33
5323,56252,60.27,62.8,67.21,62.64,56.33
2594,56254,60.27,62.8,67.21,62.64,
1338,56254,60.27,62.8,67.21,62.64,
6556,56257,60.27,62.8,66.58,62.64,
3961,56259,60.27,62.8,66.58,62.32,
5324,56262,61.53,61.53,66.58,62.32,
2595,56264,61.53,61.53,66.58,62.32,54.6
1339,56264,61.53,61.53,66.58,62.32,54.6
6557,56267,61.53,61.53,65.95,62.32,54.6
3962,56270,58.54,61.85,65.95,62.64,54.6
5325,56272,58.54,61.85,65.95,62.64,54.6
1340,56274,58.54,61.85,65.95,62.64,55.07
2596,56275,58.54,61.85,65.95,62.64,55.07
6558,56277,58.54,61.85,65.0,62.64,55.07
3963,56280,55.23,61.85,65.0,61.53,55.07
5326,56283,55.23,61.69,65.0,61.53,54.28
2597,56285,55.23,61.69,65.0,61.53,54.28
1341,56285,55.23,61.69,65.0,61.53,54.28
6559,56288,55.23,61.69,66.26,61.53,54.28
3964,56290,55.23,61.69,66.26,61.22,54.28
5327,56293,56.17,61.22,66.26,61.22,54.28
2598,56295,56.17,61.22,66.26,61.22,54.44
1342,56295,56.17,61.22,66.26,61.22,54.44
6560,56298,56.17,61.22,65.95,61.22,54.44
3965,56300,56.17,61.22,65.95,61.69,54.44
5328,56303,57.91,,65.95,61.69,54.44
1343,56305,57.91,,65.95,61.69,54.12
6561,56308,57.91,,65.48,61.69,54.12
3966,56311,55.54,,65.48,60.9,54.12
5329,56313,55.54,,65.48,60.9,54.12
1344,56316,55.54,,65.48,60.9,52.86
6562,56318,55.54,,64.85,60.9,52.86
3967,56321,55.54,59.64,64.85,60.12,52.86
5330,56324,53.34,59.64,64.85,60.12,53.34
2599,56326,53.34,59.64,64.85,60.12,53.34
1345,56326,53.34,59.64,64.85,60.12,53.34
6563,56329,53.34,59.64,63.74,60.12,53.34
3968,56331,53.34,59.64,63.74,59.96,53.34
5331,56334,57.59,59.64,63.74,59.96,53.34
