ID,timestamp,temperature,humidity
2921,16/12/0014 16:25,13.22,49.39
2922,16/12/0014 16:35,13.22,48.61
2923,16/12/0014 16:45,12.9,49.71
2924,16/12/0014 16:56,12.9,49.71
2925,16/12/0014 17:06,12.58,49.71
2926,16/12/0014 17:16,12.58,52.23
2927,16/12/0014 17:26,12.58,50.97
2928,16/12/0014 17:37,12.25,NaN
2929,16/12/0014 17:47,12.58,50.81
2930,16/12/0014 17:57,12.58,50.02
2931,16/12/0014 18:07,12.58,50.66
2932,16/12/0014 18:18,12.58,50.18
2933,16/12/0014 18:28,12.25,50.66
2934,16/12/0014 18:38,12.25,52.23
2935,16/12/0014 18:48,NaN,55.39
2936,16/12/0014 18:59,11.93,53.81
2937,16/12/0014 19:09,11.93,54.75
2938,16/12/0014 19:19,11.93,53.81
2939,16/12/0014 19:30,12.25,53.18
2940,16/12/0014 19:40,11.93,52.86
2941,16/12/0014 19:50,12.25,51.44
2942,16/12/0014 20:00,12.58,53.18
2943,16/12/0014 20:11,NaN,51.29
2944,16/12/0014 20:21,13.22,50.18
2945,16/12/0014 20:31,13.87,49.08
2946,16/12/0014 20:41,13.87,50.5
2947,16/12/0014 20:52,13.87,48.13
2948,16/12/0014 21:02,14.19,NaN
2949,16/12/0014 21:12,14.83,45.93
2950,16/12/0014 21:22,15.16,42.93
2951,16/12/0014 21:33,15.48,41.04
2952,16/12/0014 21:43,15.8,41.35
2953,16/12/0014 21:53,16.45,42.14
2954,16/12/0014 22:04,16.77,40.41
2955,16/12/0014 22:14,17.09,38.36
2956,16/12/0014 22:24,17.09,38.99
2957,16/12/0014 22:34,17.41,37.88
2958,16/12/0014 22:45,17.74,36.94
2959,16/12/0014 22:55,17.41,36.78
2960,16/12/0014 23:05,18.38,36.94
2961,16/12/0014 23:15,NaN,35.2
2962,16/12/0014 23:26,18.06,33.47
2963,16/12/0014 23:36,18.7,35.05
2964,16/12/0014 23:46,18.7,34.89
2965,16/12/0014 23:56,19.67,31.58
2966,17/12/0014 00:07,NaN,28.74
2967,17/12/0014 00:17,20.96,30.16
2968,17/12/0014 00:27,20,32.05
2969,17/12/0014 00:38,20,29.84
2970,17/12/0014 00:48,19.67,27.64
2971,17/12/0014 00:58,20,30.16
2972,17/12/0014 01:08,19.03,28.27
2973,17/12/0014 01:19,20,27.32
2974,17/12/0014 01:29,20.64,28.58
2975,17/12/0014 01:39,20.64,27.32
2976,17/12/0014 01:49,20.64,26.22
2977,17/12/0014 02:00,20,27.48
2978,17/12/0014 02:10,21.29,27.79
2979,17/12/0014 02:20,22.25,NaN
2980,17/12/0014 02:30,20.96,29.37
2981,17/12/0014 02:41,21.93,28.58
2982,17/12/0014 02:51,22.58,29.84
2983,17/12/0014 03:01,21.93,27.01
2984,17/12/0014 03:12,22.58,28.27
2985,17/12/0014 03:22,22.25,25.59
2986,17/12/0014 03:32,22.58,27.95
2987,17/12/0014 03:42,22.9,26.53
2988,17/12/0014 03:53,23.22,25.74
2989,17/12/0014 04:03,22.9,24.96
2990,17/12/0014 04:13,23.87,25.9
2991,17/12/0014 04:23,23.87,24.17
2992,17/12/0014 04:34,24.19,25.11
2993,17/12/0014 04:44,23.54,27.16
2994,17/12/0014 04:54,22.9,27.95
2995,17/12/0014 05:04,22.25,27.48
